,a.csv,aal.csv,aap.csv,aapl.csv,abc.csv,abt.csv,rf
703,-0.001074690997817,0.005281690140845,-0.002942533427357,0.008019556531684,0.010379746835443,0.039982744210636,-0.012
704,0.019634157623942,0.014010507880911,0.005902331676361,0.023678215314706,0.021047356552243,0.001110327102428,-0.054
705,0.003956792505431,0.003454231433506,0.002640457756798,-0.007971783363867,-0.005398797546012,-0.042839313129591,-0.1
706,-0.037309536591388,0.008605851979346,-0.000585223133437,-0.018569358187189,0.003700987014582,-0.034762515222891,-0.009
707,-0.024290365720384,-0.021331058020478,0.001756726738596,-0.036039434351345,-0.009832866273353,-0.007352932901094,0.065
708,0.006993006798768,0.039232781168265,-0.033318690632764,0.039666107907923,0.00372395739136,-0.005139823256076,-0.049
709,-0.013611166291569,0.014261744966443,0.017233544452501,-0.032600990540848,-0.012367054167697,-0.006837857520644,0.054
710,0.009574767941975,0.023159636062862,-0.006538906129605,0.005657339962671,-0.006761833208114,0.00305999353549,-0.033
711,0.007252496715447,-0.032336297493937,0.015706866588089,-0.011818480372216,0.002521381744831,0.003355661855899,-0.018
712,-0.004707864727326,-0.004177109440267,0.003534565433444,-0.009088811443623,-0.010563330511234,-0.004560660894491,0.063
713,0.001391179743808,0.021812080536913,0.041091914310125,-0.014370836283729,0.002541916624301,0.000305498141874,0.027
714,0.030841901384584,0.030377668308703,0.141809948074149,0.002049321349285,0.037525330566058,-0.000763374698458,-0.036
715,-0.002695363953649,-0.001593625498008,-0.012716037037037,-0.033090819898597,-0.010263881244569,-0.007486622257257,0.013
716,0.016486431988252,0.00877893056664,0.010253845063726,0.013557544817925,-0.005925975308642,0.001231497367054,0.038
717,0.0178144647108,0.002373417721519,-0.004332206902683,-0.003027653845095,0.002483929581914,-0.003382536841746,-0.072
718,-0.018286363158781,-0.006314127861089,-0.008453505508366,-0.042635273265473,0.009910728198446,-0.004628205313729,0.107
719,-0.018626929714015,0.034154090548054,-0.004513540508688,-0.036290363279369,-0.01054946077279,-0.016119000850931,0.026
720,0.00081344904714,-0.031490015360983,-0.01246848835092,0.017312902388475,0.003471336301942,0.021424026123526,0.005
721,-0.002438309467754,-0.0253766851705,-0.001785575728322,-0.007732248775949,-0.010130960955499,0.000462708625845,0.018
722,-0.01330798442917,0.024410089503662,0.012776287700637,0.000128981451051,0.016225611177593,-0.002928921950802,0.006
723,-0.005229892505034,-0.046068308181096,-0.017913448388298,-0.011088605452214,-0.012281994897617,-0.014533083083684,-0.006
724,-0.010791311866022,0.004163197335554,-0.004495799730143,-0.02097306268652,-0.001243446934679,-0.008471924473735,0.011
725,0.001678265686522,-0.024875621890547,-0.007741909677419,0.003919221206101,0.002489990039841,-0.005063279722791,-0.029
726,0.047472830146167,0.026360544217687,0.011573458736711,0.072108100407999,0.010680601623478,0.000636116958497,-0.055
727,-0.032791281450959,0.034797017398509,-0.001799704309041,-0.008520018217853,0.002703366987057,0.002542882070224,-0.012
728,-0.012127894156772,-0.00160128102482,0.003605898168554,0.001408480910061,0.00122546571631,0.003963256593304,-0.013
729,0.029017829239399,0.002405773857257,0.014243564737585,0.017447054994553,0.012974370280263,0.018000963051523,0.027
730,0.015997831238933,0.0336,-0.011133565142541,0.031548553410322,0.001691638431812,-0.00170623691396,0.027
731,-0.003469415625529,-0.015479876160991,-0.019831153028088,-0.008057292796205,-0.005548853907145,-0.004661268816517,0.006
732,0.016871987144254,0.019654088050315,0.01905755098476,-0.003146461885362,-0.000485201346793,0.00796126190867,0.013
733,0.009744535158008,0.002313030069391,-0.053029332650186,0.011013071330446,0.007766965830899,0.007898396317308,0.004
734,-0.001304094939815,-0.008461538461538,-0.010550493710267,-0.006922741876284,0.016859368978805,-0.001229242029749,-0.006
735,-0.009663097160796,-0.017843289371606,0.000273356110093,0.001554869488783,0.004500213062524,-0.010923086501784,0.017
736,0.005537921796383,-0.022116903633491,-0.010796788596331,-0.017639414796263,0.008016977128036,0.001555437683309,0.014
737,0.013899843007911,-0.021809369951535,-0.002486874930376,-0.064356982798679,-0.011462035087719,0.002329556376988,0.005
738,-0.008794593896907,0.041288191577209,-0.003462604021992,0.015683226969438,0.007098982825319,0.000619755747534,-0.037
739,-0.013308976686265,0.01268834258525,-0.004586435215557,-0.025564579779503,-0.006813933110575,0.014710450107101,0.005
740,0.01983599524043,0.000783085356304,0.015079502300496,-0.006432326120425,-0.000946297610599,-0.003052055242961,-0.038
741,0.029564315353602,0.007824726134585,0.001788239413545,0.021837677894522,0.021075041439735,0.012857810676085,-0.046
742,0.020403022672485,-0.013975155279503,-0.000549237936311,-0.004414590099344,-0.009508349014572,-0.002417986173178,-0.03
743,-0.017526511972427,0.021259842519685,0.003297128681177,-0.017272751390932,0.003277897524652,-0.010452970857026,0.028
744,0.001256256249651,-0.010794140323824,-0.006024962426742,-0.037569147026211,0.011902054231135,0.000459308429882,-0.069
745,0.022333726474114,-0.003117692907249,0.006337057795127,0.01773277868939,0.009686300514615,-0.002295334790187,-0.048
746,0.015954860477344,0.01250977326036,-0.002053401695274,0.02904619742456,0.002969415325935,0.011196328634884,0.014
747,-0.019328364338713,0.040926640926641,-0.011934197203451,-0.014216195463822,-0.005921156911865,-0.008948923117544,0.007
748,0.018970190171335,0.004451038575668,-0.004859072676094,-0.008702040787416,0.003436357230866,0.003213945307757,0.03
749,-0.007495116235859,-0.00738552437223,-0.01967080078125,-0.004600084167672,-0.003652968119931,0.007627787185957,-0.006
750,0.000487161984673,-0.008184523809524,0.0072577489935,0.001617403140209,-0.004124656373159,-0.008781234054679,0.027
751,-0.004382761246002,-0.007501875468867,-0.002543105432935,-0.013783938394236,-0.007823285960039,-0.00626241581213,0.015
752,-0.006113915530552,-0.009826152683296,0.010481558370582,0.004015635540403,0.002551043658419,-0.000153673669122,0.033
753,-0.01993110187413,-0.023664122137405,0.002383039101937,-0.010620183788764,-0.009484154522322,-0.009684881511966,-0.055
754,0.02786844017375,0.055512118842846,0.011746552601131,0.04431015295045,0.008407286314806,0.01676501017705,-0.079
755,0.022960380484312,0.035555555555556,0.001935038063166,0.031681577851157,0.007179295970357,0.019827803618852,-0.076
756,0.003581661978681,-0.022889842632332,0,-0.012622234308947,-0.002069441155694,0.038065555009846,0.008
757,0.019747823453974,0.078330893118595,0.015588426419877,-0.027854637983398,0.006681958217421,-0.006011421701232,0.002
758,-0.007232827811698,0.007467752885268,-0.003395816215873,-0.005882334055334,0.00320446333725,0.008164499546417,0.037
759,-0.00799064611121,0.021563342318059,-0.016355526113308,0.002691387659703,-0.001368970961945,0.000299880023995,0.004
760,0.027007818693208,-0.00197889182058,0.003048371984159,-0.015628892820859,0,0.006596762014798,-0.039
761,0.007381799477241,0.000660938532716,-0.008702818189015,0.012396002563972,0.002741580991547,0.00834072088174,0.033
762,-0.005495740782031,-0.023778071334214,0.007385716070632,-0.006131598496429,-0.00113918890725,-0.014180178090409,0.018
763,0.002532765310162,-0.00744248985115,0.004011633642113,-0.035652527528058,0.010264621350365,-0.000299610437507,0.012
764,-0.006890216052386,-0.024539877300614,0.014604532526742,-0.031549579525984,0.017611175940141,-0.010191876193289,0.017
765,-0.004394056530149,0.022361984626136,-0.003802254261302,0.04150882338741,-0.001109385400488,-0.009691066020594,-0.065
766,0.01904759581733,-0.010252904989747,0.000817843500302,-0.006737849251562,0.011106175033319,0.002446421943534,0.044
767,0.006382516673495,-0.002762430939227,0.004494715458859,-0.005331439240229,0.007249516695958,-0.001220164771817,-0.003
768,0.011098505096261,0.028393351800554,0.004474603389831,0.009539977713804,-0.005016336096678,0.004886988094869,0.015
769,-0.007616465225605,0.014814814814815,0.009044249215868,0.01830536269228,0.01227534003234,-0.00273559253887,-0.024
770,0.00812641083479,-0.026542800265428,0.003478287625418,-0.123557955589158,-0.009961000433088,-0.00030484607422,-0.097
771,0.014106650247993,0.020449897750511,0.003199546641793,-0.023573754811101,-0.015091906931498,-0.000304817082464,-0.016
772,-0.002428858307649,0.004008016032064,0.00916946179402,0.022619807623646,0.001776637836479,0.006404360890382,-0.034
773,-0.011952213367884,-0.040585495675316,-0.018040584196982,0.018762596897451,0.009532254277715,0.010000060606061,0.007
774,-0.005376321807063,-0.008321775312067,-0.013946640740244,-0.003142206689513,0.000878370643865,-0.003300359837962,0.007
775,0.008558603604435,-0.001398601398601,-0.000136026113641,-0.002933266191875,-0.004607349512622,0.019867549070814,-0.04
776,0.011389034776192,-0.011204481792717,0.001904339033093,-0.004105475439885,0.02556755621705,-0.000295218409232,0.068
777,-0.022742391959401,-0.009206798866855,-0.019413534107329,-0.024910698656951,-0.010530797561375,-0.010924092439448,-0.048
778,0.016719430637552,0.007147962830593,0.014398365731758,0.035087737067448,0.005212814830304,0.010149253731343,0.041
779,0.001999977689021,0.033356990773598,-0.005049747715972,-0.001070238483439,0.004105488420603,0.007683156028369,0.005
780,-0.001774207102756,0.037774725274725,0.058161822821349,0.023767343757464,-0.001506326629948,0.008504428651286,0.009
781,0.001555209885539,-0.023825281270682,0.022815699025353,0.014437644419866,0.010560279717229,0.00058159350339,-0.014
782,-0.010647803431539,-0.019661016949153,-0.006463916185959,0.010421533472651,-0.002772467536201,-0.004359256030224,-0.015
783,0.000448452923199,-0.01313969571231,0.002678900404119,-0.025066198036557,0.004277181534524,0.001167571580127,-0.049
784,0.002913469296715,0.027330063069376,0.004707417422581,-0.001902130788409,-0.006814310196216,0.004664723168068,0.03
785,-0.003798838071564,-0.045702592087312,-0.001646258051839,-0.000899301952842,0.002787328533176,0.006964654874192,-0.007
786,-0.052265633641946,0.036454610436026,0.002029477525595,-0.013780837211341,-0.00363485140047,0.010951037148385,-0.023
787,0.017988189774022,-0.016551724137931,0.021772164556962,-0.000369414977044,0.013304785978746,-0.007411687148707,0.018
788,-0.017902813297928,-0.065217391304348,-0.015113986433177,-0.024217949284838,-0.012918254703129,-0.008615738081562,0.036
789,-0.014441264205487,0.003000750187547,-0.005534616352201,-0.006215878272714,-0.002789122446061,-0.007531923522596,0.012
790,0.004083569443888,0.014958863126403,0.00189730589166,0.010648766766503,0.010111897590362,0.008464711527421,0.097
791,-0.012200980862563,-0.040530582166544,-0.010730943198219,-0.017768039828643,-0.016400446935028,-0.008104168107212,-0.021
792,-0.007750012296897,0.018433179723502,-0.015441538853477,0.01393410380988,0.008445214378519,-0.006127779398891,-0.014
793,0.018550109383609,0.01131221719457,0.001944277331321,-0.00980025594428,0.009877582134421,0.005871902352557,0.019
794,-0.005990893986097,0.001491424310216,-0.012419236257986,-0.007130438594296,0.00361475661524,-0.013718535535232,0.036
795,0.010848650215623,0.013402829486225,0.00039307049479,-0.024762110958656,0.016525402192258,-0.005623053991623,-0.034
796,0.002384879503932,0.021307861866275,0.008511116596395,-0.024206157654029,0.00562734472697,0.021131042924467,-0.019
797,0.014989341302271,0.010791366906475,-0.000908854878299,0.026401619609404,0.000414507772021,0.010492480020621,-0.041
798,0.013595827154492,0.037010676156584,-0.010006459129556,-0.012710470270746,0.004350528278434,-0.011537295156463,-0.056
799,0.000231313605882,0.017158544955388,0.000525085324232,0.011558535089596,-0.008250783828383,0.004668806536329,-0.054
800,-0.005086705084783,0.006747638326586,0.008134282233872,0.00264758928586,0.008319425610673,0.007261109497531,-0.012
801,-0.005112711942619,0.014075067024129,0.008979737583537,0.01424533027323,0.001443873762376,0.007208765859285,0.042
802,-0.004438261986428,0.024454725710509,-0.002192673831971,-0.021558914992818,0.002059794069203,0.001431434297166,-0.004
803,0.008916049013435,0.026451612903226,0.01822642168787,-0.00018673295756,0.004316526030153,0.000857575757576,-0.014
804,0.007441860291292,0.021370207416719,-0.01396469521257,0.00968834151301,0.00880065475234,0.003713253568309,0.046
805,-0.007156070933347,-0.016615384615385,0.02446249580179,0.025803503366794,-0.008115276767797,-0.028457598988549,0.036
806,-0.010695163914329,0.019399311639549,0.01420129445771,0.027182997813501,-0.012067907794394,-0.019917985352021,0.051
807,-0.012925969145786,0.030079801713947,-0.007806654565303,-0.002699115590967,0.036438965557743,0.002390974369127,-0.054
808,0.016666666270456,0.026817578854733,0.001873373298364,-0.005302620811392,0.003595705081988,0.008050089205424,0.043
809,-0.024590186778391,-0.013348810214742,-0.002368511563594,0.001437800874386,-0.008957025917316,-0.009760455197857,-0.012
810,-0.009603865545839,-0.008235235294118,-0.002748981666238,0.020277037622929,0.000602510532185,0.006272371565114,0.007
811,-0.002909066735035,-0.015421173462564,0.009021438642312,0.003615418502592,0.015455640305098,0.003265063914071,0.009
812,0.016776100167889,-0.005421686746988,0.013286961545846,-0.005263389172809,0.002569697568689,0.016272160244739,0.066
813,0.006456216966531,0.008479709267111,0.000490208345348,-0.019647004950724,-0.00019720031157,0.007569228970552,-0.007
814,-0.00285100973892,0.019219159159159,0.012371423473437,-0.020836967507072,0.014592822216384,0.02051427273868,0.017
815,-0.024779603890597,-0.017678197859646,-0.003750828705364,-0.031062229834254,0.003692866789254,-0.000283097395244,-0.027
816,-0.006596652660117,-0.055788842231554,0.00595100830464,0.002051696140669,0.014910941419654,0.022939619854443,0.046
817,-0.003443212001142,-0.013341804320203,-0.00857176123212,0.005118771995533,-0.013737855371112,0.005537126399145,0.05
818,0.021964511893544,0.010302640051513,0.000974111021404,-0.009884497464775,0.002515012623622,0.00908595814978,0.052
819,0.003139314099974,0.001912045889101,-0.015206813207061,-0.010567654319141,0.005017406406793,-0.009276970844367,-0.031
820,0.002888757821641,0.007633587786259,-0.003953057589366,0.007112481213822,0.010560656276473,0.006609694117056,-0.007
821,-0.000240014407562,-0.008838383838384,-0.023812452826955,0.001806632901936,0.005510108198554,0.003009603365516,-0.053
822,0.014645882353419,0.005095541401274,0.03201631345466,0.020399079581728,0.007180669205619,0.012002127659575,0.014
823,0.037860836775395,0.025982319391635,0.021913073178146,-0.003121496943522,0.009568518003162,0.004582264397966,0.07
824,0.020291814865375,-0.003088449469522,-0.012287724074504,-0.01042981848384,0.006876026633042,-0.003756345586262,0.033
825,-0.038212269008582,-0.03407676791058,-0.020978180777611,-0.023150304200678,-0.00258396087117,-0.026932398951457,-0.034
826,0.008131947026553,0.050032135984606,0.002491640805717,0.01521971858475,0.016839377926732,0.007473041586686,0.024
827,-0.027656096512071,0.009163041590529,-0.008077556753106,-0.054992496023799,0.002001819799785,0.024175740429904,0.012
828,-0.008532851186936,-0.025423728813559,-0.011275394637935,-0.026688229426994,0.006901525483082,-0.010729560373647,-0.019
829,0.004064092756674,-0.004968944099379,0.012797795560005,-0.003877010703802,0.008657990776659,0.008676789352582,0.01
830,-0.0035714284851,-0.031210986267166,-0.010759414487677,0.020843468810451,0.005007206902976,-0.008333386872759,-0.011
831,0.018160047355705,0.050257667525773,0.018717629948147,0.018712177710237,0.001779323811756,0.008674437752086,0.003
832,0.005632527705984,0.009202577251692,0.007821191515039,-0.001649723035231,-0.008525737273992,-0.018543375935054,-0.007
833,-0.002800513350734,-0.013981883648518,0.022419315102242,0.007201729113906,-0.043174489430312,-0.000821412924425,0.045
834,-0.033465902962337,0.022811407078385,-0.000722867469879,0.021597502273155,-0.002808500280846,-0.000822225222131,-0.002
